chr06	11856164	SL4.0ch06_9679031
chr06	11899132	SL4.0ch06_9715691
chr06	11915753	SL4.0ch06_9732342
chr06	11924434	SL4.0ch06_9741036
chr06	12068017	SL4.0ch06_9856493
chr06	12077704	SL4.0ch06_9866199
chr06	12125762	SL4.0ch06_9914500
chr06	12143774	SL4.0ch06_9932236
chr06	12146142	SL4.0ch06_9934603
chr06	12153249	SL4.0ch06_9941712
chr06	12155308	SL4.0ch06_9943770
chr06	12174924	SL4.0ch06_9963373
chr06	12208650	SL4.0ch06_9997093
chr06	12219832	SL4.0ch06_10008263
chr06	12232225	SL4.0ch06_10020861
chr06	12235664	SL4.0ch06_10024298
chr06	12236012	SL4.0ch06_10024646
chr06	12255817	SL4.0ch06_10044420
chr06	12263090	SL4.0ch06_10051678
chr06	12267368	SL4.0ch06_10055956
chr06	12275884	SL4.0ch06_10064470
chr06	12320464	SL4.0ch06_10113924
chr06	13660772	SL4.0ch06_10421279
chr06	13679592	SL4.0ch06_10405356
chr06	13873775	SL4.0ch06_10225487
chr06	13891201	SL4.0ch06_10208059
chr06	13938046	SL4.0ch06_10161224
chr06	13946138	SL4.0ch06_10153136
chr06	13955112	SL4.0ch06_10144163
chr06	13959583	SL4.0ch06_10139693
chr06	13967446	SL4.0ch06_10131817
chr06	14768976	SL4.0ch06_10469708
chr06	14813933	SL4.0ch06_10517975
chr06	14819632	SL4.0ch06_10523675
chr06	14823888	SL4.0ch06_10527932
chr06	14830201	SL4.0ch06_10534987
chr06	14838012	SL4.0ch06_10542796
chr06	14851658	SL4.0ch06_10556439
chr06	14852023	SL4.0ch06_10556804
chr06	14862417	SL4.0ch06_10567198
chr06	14866412	SL4.0ch06_10571192
chr06	14894888	SL4.0ch06_10602715
chr06	14897738	SL4.0ch06_10605565
chr06	14904714	SL4.0ch06_10612536
chr06	14958966	SL4.0ch06_10669001
chr06	15006629	SL4.0ch06_10716609
chr06	15014269	SL4.0ch06_10724248
chr06	15047196	SL4.0ch06_10757578
chr06	15143089	SL4.0ch06_10815017
chr06	15213338	SL4.0ch06_10824291
chr06	15242707	SL4.0ch06_10848847
chr06	15314920	SL4.0ch06_10926300
chr06	15318305	SL4.0ch06_10929684
chr06	15400750	SL4.0ch06_11012155
chr06	15425516	SL4.0ch06_11088671
chr06	15438132	SL4.0ch06_11101294
chr06	15444229	SL4.0ch06_11107390
chr06	15449389	SL4.0ch06_11112550
chr06	15474533	SL4.0ch06_11137702
chr06	15478644	SL4.0ch06_11141816
chr06	15494866	SL4.0ch06_11158007
chr06	15537779	SL4.0ch06_11200902
chr06	15538549	SL4.0ch06_11201672
chr06	15551136	SL4.0ch06_11214211
chr06	15616082	SL4.0ch06_11286458
chr06	15642703	SL4.0ch06_11313087
chr06	15707591	SL4.0ch06_11371010
chr06	15762120	SL4.0ch06_11425529
chr06	15774515	SL4.0ch06_11437767
chr06	15891598	SL4.0ch06_11538553
chr06	15900000	SL4.0ch06_11546923
chr06	15904453	SL4.0ch06_11551392
chr06	15905954	SL4.0ch06_11552893
chr06	15923845	SL4.0ch06_11570780
chr06	16007036	SL4.0ch06_11653938
chr06	16108947	SL4.0ch06_11755905
chr06	16203115	SL4.0ch06_11850211
chr06	16281479	SL4.0ch06_11928785
chr06	16310460	SL4.0ch06_11957766
chr06	16336181	SL4.0ch06_11983449
chr06	16338774	SL4.0ch06_11986054
chr06	16363894	SL4.0ch06_12011257
chr06	16551913	SL4.0ch06_12138947
chr06	16789425	SL4.0ch06_12297912
chr06	16892273	SL4.0ch06_12414457
chr06	17025165	SL4.0ch06_12547160
chr06	17059215	SL4.0ch06_12592992
chr06	17066784	SL4.0ch06_12600530
chr06	17068178	SL4.0ch06_12601924
chr06	17081378	SL4.0ch06_12621647
chr06	17087870	SL4.0ch06_12628137
chr06	17094239	SL4.0ch06_12634504
chr06	17103197	SL4.0ch06_12643457
chr06	17121449	SL4.0ch06_12661674
chr06	17138863	SL4.0ch06_12679101
chr06	17164052	SL4.0ch06_12704254
chr06	17207935	SL4.0ch06_12740572
chr06	17276830	SL4.0ch06_12808698
chr06	17318898	SL4.0ch06_12850731
chr06	17324930	SL4.0ch06_12856770
chr06	17403833	SL4.0ch06_12940849
chr06	17417000	SL4.0ch06_12953989
chr06	17449285	SL4.0ch06_12986259
chr06	17518752	SL4.0ch06_13055975
chr06	17541258	SL4.0ch06_13078444
chr06	17573605	SL4.0ch06_13110760
chr06	17647810	SL4.0ch06_13183750
chr06	17678204	SL4.0ch06_13214237
chr06	17698337	SL4.0ch06_13234465
chr06	17706968	SL4.0ch06_13243140
chr06	17738366	SL4.0ch06_13274500
chr06	17784690	SL4.0ch06_13320770
chr06	17794089	SL4.0ch06_13330151
chr06	17847184	SL4.0ch06_13383283
chr06	17912633	SL4.0ch06_13408855
chr06	17922531	SL4.0ch06_13418742
chr06	17946507	SL4.0ch06_13442724
chr06	17952664	SL4.0ch06_13448878
chr06	17956472	SL4.0ch06_13452679
chr06	17963753	SL4.0ch06_13460870
chr06	17965761	SL4.0ch06_13462880
chr06	17980658	SL4.0ch06_13477782
chr06	17989772	SL4.0ch06_13486779
chr06	17997790	SL4.0ch06_13494782
chr06	18002366	SL4.0ch06_13499356
chr06	18003619	SL4.0ch06_13500610
chr06	18004425	SL4.0ch06_13501416
chr06	18011868	SL4.0ch06_13508875
chr06	18013484	SL4.0ch06_13510500
chr06	18014714	SL4.0ch06_13511732
chr06	18016162	SL4.0ch06_13513180
chr06	18017341	SL4.0ch06_13514358
chr06	18043001	SL4.0ch06_13540001
chr06	18116043	SL4.0ch06_13612337
chr06	18138882	SL4.0ch06_13635165
chr06	18150526	SL4.0ch06_13646798
chr06	18173986	SL4.0ch06_13670205
chr06	18236327	SL4.0ch06_13732543
chr06	18254332	SL4.0ch06_13750535
chr06	18295141	SL4.0ch06_13786491
chr06	18296049	SL4.0ch06_13787398
chr06	18310894	SL4.0ch06_13802210
chr06	18338685	SL4.0ch06_13829976
chr06	18348404	SL4.0ch06_13839703
chr06	18382684	SL4.0ch06_13879741
chr06	18409902	SL4.0ch06_13906928
chr06	18459961	SL4.0ch06_13956973
chr06	18517601	SL4.0ch06_14014407
chr06	18560977	SL4.0ch06_14051709
chr06	18574175	SL4.0ch06_14064856
chr06	18602035	SL4.0ch06_14092698
chr06	18660336	SL4.0ch06_14151004
chr06	18696556	SL4.0ch06_14187222
chr06	18722119	SL4.0ch06_14212788
chr06	18724137	SL4.0ch06_14214813
chr06	18728842	SL4.0ch06_14219512
chr06	18738774	SL4.0ch06_14229800
chr06	18750267	SL4.0ch06_14241261
chr06	18767571	SL4.0ch06_14258597
chr06	18819608	SL4.0ch06_14317454
chr06	18821999	SL4.0ch06_14319830
chr06	18847579	SL4.0ch06_14388431
chr06	18855165	SL4.0ch06_14396017
chr06	18871184	SL4.0ch06_14411945
chr06	18914164	SL4.0ch06_14454505
chr06	18929384	SL4.0ch06_14477211
chr06	18981828	SL4.0ch06_14528006
chr06	19017806	SL4.0ch06_14563982
chr06	19027997	SL4.0ch06_14574157
chr06	19042824	SL4.0ch06_14589000
chr06	19140157	SL4.0ch06_14717329
chr06	19156975	SL4.0ch06_14734213
chr06	19210453	SL4.0ch06_14775770
chr06	19227722	SL4.0ch06_14793128
chr06	19234066	SL4.0ch06_14799461
chr06	19236448	SL4.0ch06_14801856
chr06	19248618	SL4.0ch06_14814464
chr06	19249587	SL4.0ch06_14815432
chr06	19265689	SL4.0ch06_14831658
chr06	19280445	SL4.0ch06_14846365
chr06	19372064	SL4.0ch06_14936629
chr06	19384640	SL4.0ch06_14949207
chr06	19384966	SL4.0ch06_14949533
chr06	19391979	SL4.0ch06_14956561
chr06	19418049	SL4.0ch06_14982585
chr06	19607263	SL4.0ch06_15012482
chr06	19608914	SL4.0ch06_15014133
chr06	19610894	SL4.0ch06_15016112
chr06	19615342	SL4.0ch06_15020539
chr06	19621131	SL4.0ch06_15026335
chr06	19626432	SL4.0ch06_15031636
chr06	19632266	SL4.0ch06_15037449
chr06	19643190	SL4.0ch06_15048236
chr06	19727087	SL4.0ch06_15131091
chr06	19737195	SL4.0ch06_15143626
chr06	19758713	SL4.0ch06_15165168
chr06	19771011	SL4.0ch06_15177357
chr06	19799122	SL4.0ch06_15205403
chr06	19799867	SL4.0ch06_15206148
chr06	19814928	SL4.0ch06_15218779
chr06	19833041	SL4.0ch06_15236930
chr06	19932188	SL4.0ch06_15336400
chr06	19977378	SL4.0ch06_15374111
chr06	20218571	SL4.0ch06_15468440
chr06	20225359	SL4.0ch06_15475226
chr06	20293356	SL4.0ch06_15540427
chr06	20441253	SL4.0ch06_15680095
chr06	20468318	SL4.0ch06_15707127
chr06	20471190	SL4.0ch06_15710001
chr06	20495037	SL4.0ch06_15733573
chr06	20499285	SL4.0ch06_15737820
chr06	20519606	SL4.0ch06_15757955
chr06	20520506	SL4.0ch06_15758855
chr06	20523805	SL4.0ch06_15762042
chr06	20525225	SL4.0ch06_15763474
chr06	20546781	SL4.0ch06_15785047
chr06	20548705	SL4.0ch06_15786964
chr06	20552047	SL4.0ch06_15790268
chr06	20598744	SL4.0ch06_15836898
chr06	20608395	SL4.0ch06_15846555
chr06	20609830	SL4.0ch06_15847990
chr06	20652218	SL4.0ch06_15890389
chr06	20662327	SL4.0ch06_15900343
chr06	20689860	SL4.0ch06_15935395
chr06	20787030	SL4.0ch06_16000650
chr06	20791547	SL4.0ch06_16005173
chr06	20858683	SL4.0ch06_16072223
chr06	20902140	SL4.0ch06_16132695
chr06	20904119	SL4.0ch06_16134674
chr06	20907416	SL4.0ch06_16137970
chr06	20932108	SL4.0ch06_16162555
chr06	21009608	SL4.0ch06_16240235
chr06	21028950	SL4.0ch06_16259585
chr06	21032519	SL4.0ch06_16263153
chr06	21074981	SL4.0ch06_16305616
chr06	21092006	SL4.0ch06_16323214
chr06	21092228	SL4.0ch06_16323440
chr06	21135116	SL4.0ch06_16366214
chr06	21137615	SL4.0ch06_16368713
chr06	21286140	SL4.0ch06_16568286
chr06	21295967	SL4.0ch06_16578116
chr06	21313105	SL4.0ch06_16595244
chr06	21313581	SL4.0ch06_16595720
chr06	21314169	SL4.0ch06_16596308
chr06	21314510	SL4.0ch06_16596649
chr06	21394722	SL4.0ch06_16675045
chr06	21408254	SL4.0ch06_16688605
chr06	21413425	SL4.0ch06_16693774
chr06	21418000	SL4.0ch06_16698313
chr06	21448940	SL4.0ch06_16729245
chr06	21449174	SL4.0ch06_16729479
chr06	21537608	SL4.0ch06_16817779
chr06	21554674	SL4.0ch06_16841796
chr06	21555263	SL4.0ch06_16842385
chr06	21569368	SL4.0ch06_16856486
chr06	21726561	SL4.0ch06_17019762
chr06	21773621	SL4.0ch06_17066820
chr06	21779201	SL4.0ch06_17072399
chr06	21817756	SL4.0ch06_17110942
chr06	21819519	SL4.0ch06_17112706
chr06	21820551	SL4.0ch06_17113738
chr06	21848449	SL4.0ch06_17141636
chr06	21855045	SL4.0ch06_17147160
chr06	21868093	SL4.0ch06_17160210
chr06	21870413	SL4.0ch06_17162530
chr06	21890568	SL4.0ch06_17182667
chr06	21930183	SL4.0ch06_17222384
chr06	21979953	SL4.0ch06_17272215
chr06	22048762	SL4.0ch06_17334604
chr06	22087175	SL4.0ch06_17382580
chr06	22090919	SL4.0ch06_17386322
chr06	22096262	SL4.0ch06_17391667
chr06	22102460	SL4.0ch06_17397859
chr06	22121232	SL4.0ch06_17416798
chr06	22145242	SL4.0ch06_17443633
chr06	22146905	SL4.0ch06_17441973
chr06	22161392	SL4.0ch06_17427544
chr06	22163646	SL4.0ch06_17458258
chr06	22255938	SL4.0ch06_17557783
chr06	22324014	SL4.0ch06_17625738
chr06	22336191	SL4.0ch06_17637869
chr06	22337922	SL4.0ch06_17639583
chr06	22359979	SL4.0ch06_17658123
chr06	22396372	SL4.0ch06_17694520
chr06	22416701	SL4.0ch06_17714794
chr06	22521879	SL4.0ch06_17819987
chr06	22551933	SL4.0ch06_19167687
chr06	22567361	SL4.0ch06_19152271
chr06	22664862	SL4.0ch06_19054831
chr06	22696722	SL4.0ch06_19032294
chr06	22709451	SL4.0ch06_19019560
chr06	22747433	SL4.0ch06_18981577
chr06	22777932	SL4.0ch06_18951426
chr06	22783178	SL4.0ch06_18946293
chr06	22790400	SL4.0ch06_18939054
chr06	22812566	SL4.0ch06_18916931
chr06	22840102	SL4.0ch06_18889406
chr06	22863156	SL4.0ch06_18866466
chr06	22864037	SL4.0ch06_18865585
chr06	22876348	SL4.0ch06_18853281
chr06	22972842	SL4.0ch06_18756755
chr06	23022547	SL4.0ch06_18709252
chr06	23047609	SL4.0ch06_18684337
chr06	23079002	SL4.0ch06_18653017
chr06	23090910	SL4.0ch06_18641086
chr06	23148761	SL4.0ch06_18583221
chr06	23162566	SL4.0ch06_18569421
chr06	23172706	SL4.0ch06_18559337
chr06	23187318	SL4.0ch06_18544759
chr06	23187383	SL4.0ch06_18544694
chr06	23187704	SL4.0ch06_18544373
chr06	23188298	SL4.0ch06_18543795
chr06	23201128	SL4.0ch06_18530979
chr06	23291157	SL4.0ch06_18442415
chr06	23340557	SL4.0ch06_18391164
chr06	23353174	SL4.0ch06_18378536
chr06	23379458	SL4.0ch06_18352246
chr06	23380939	SL4.0ch06_18350765
chr06	23400055	SL4.0ch06_18331380
chr06	23426946	SL4.0ch06_18304659
chr06	23741393	SL4.0ch06_18083520
chr06	23792890	SL4.0ch06_18032058
chr06	23793490	SL4.0ch06_18031458
chr06	23796764	SL4.0ch06_18028184
chr06	23833228	SL4.0ch06_17991718
chr06	23839328	SL4.0ch06_17985618
chr06	23863684	SL4.0ch06_17961259
chr06	24001681	SL4.0ch06_17893824
chr06	24006524	SL4.0ch06_17888985
chr06	24075622	SL4.0ch06_19258627
chr06	24077117	SL4.0ch06_19260119
chr06	24081783	SL4.0ch06_19264782
chr06	24082302	SL4.0ch06_19265300
chr06	24161208	SL4.0ch06_19344279
chr06	24273863	SL4.0ch06_19456938
chr06	24286096	SL4.0ch06_19469159
chr06	24286641	SL4.0ch06_19469704
chr06	24298217	SL4.0ch06_19487810
chr06	24318308	SL4.0ch06_19507892
chr06	24347952	SL4.0ch06_19537498
chr06	24352141	SL4.0ch06_19541688
chr06	24380138	SL4.0ch06_19569620
chr06	24425251	SL4.0ch06_19618267
chr06	24495850	SL4.0ch06_19682031
chr06	24509318	SL4.0ch06_19695560
chr06	24522770	SL4.0ch06_19709031
chr06	24565620	SL4.0ch06_19751891
chr06	24567933	SL4.0ch06_19754204
chr06	24590171	SL4.0ch06_19776439
chr06	24601018	SL4.0ch06_19787305
chr06	24620043	SL4.0ch06_19806323
chr06	24640841	SL4.0ch06_19827128
chr06	24646874	SL4.0ch06_19833161
chr06	24700529	SL4.0ch06_19868654
chr06	24773142	SL4.0ch06_19941270
chr06	24797026	SL4.0ch06_19965181
chr06	24799339	SL4.0ch06_19967492
chr06	24811637	SL4.0ch06_19979729
chr06	24822751	SL4.0ch06_19990842
chr06	24826737	SL4.0ch06_19994840
chr06	24827285	SL4.0ch06_19995388
chr06	24864802	SL4.0ch06_20025933
chr06	24874672	SL4.0ch06_20035866
chr06	24877125	SL4.0ch06_20038308
chr06	24906782	SL4.0ch06_20067873
chr06	24914710	SL4.0ch06_20075800
chr06	24940595	SL4.0ch06_20101459
chr06	24958617	SL4.0ch06_20119479
chr06	24970386	SL4.0ch06_20131247
chr06	25006241	SL4.0ch06_20167139
chr06	25014437	SL4.0ch06_20175336
chr06	25014715	SL4.0ch06_20175614
chr06	25020353	SL4.0ch06_20181251
chr06	25022527	SL4.0ch06_20183426
chr06	25039628	SL4.0ch06_20200533
chr06	25054807	SL4.0ch06_20215720
chr06	25078934	SL4.0ch06_20239666
chr06	25142090	SL4.0ch06_20302844
chr06	25174878	SL4.0ch06_20335521
chr06	25175864	SL4.0ch06_20336507
chr06	25191803	SL4.0ch06_20352391
chr06	25248308	SL4.0ch06_20408929
chr06	25297442	SL4.0ch06_20458100
chr06	25330671	SL4.0ch06_20491280
chr06	25339517	SL4.0ch06_20500112
chr06	25340171	SL4.0ch06_20500766
chr06	25353161	SL4.0ch06_20513747
chr06	25408573	SL4.0ch06_20569053
chr06	25418009	SL4.0ch06_20578388
chr06	25525924	SL4.0ch06_20672337
chr06	25587080	SL4.0ch06_20733594
chr06	25597459	SL4.0ch06_20743908
chr06	25652693	SL4.0ch06_20799215
chr06	25711762	SL4.0ch06_20858205
chr06	25729028	SL4.0ch06_20875193
chr06	25798556	SL4.0ch06_20930062
chr06	25827474	SL4.0ch06_20958365
chr06	25830498	SL4.0ch06_20961275
chr06	25862362	SL4.0ch06_20992980
chr06	25866877	SL4.0ch06_20997496
chr06	25882092	SL4.0ch06_21012898
chr06	25918677	SL4.0ch06_21044178
chr06	25919159	SL4.0ch06_21044660
chr06	25964162	SL4.0ch06_21118403
chr06	25967240	SL4.0ch06_21121477
chr06	26013605	SL4.0ch06_21166942
chr06	26035191	SL4.0ch06_21188451
chr06	26043000	SL4.0ch06_21196260
chr06	26084715	SL4.0ch06_21237938
chr06	26089725	SL4.0ch06_21242956
chr06	26119050	SL4.0ch06_21272275
chr06	26133542	SL4.0ch06_21286743
chr06	26185077	SL4.0ch06_21338382
chr06	26201395	SL4.0ch06_21354883
chr06	26212985	SL4.0ch06_21370350
chr06	26217871	SL4.0ch06_21375222
chr06	26249953	SL4.0ch06_21401455
chr06	26250056	SL4.0ch06_21401558
chr06	26250998	SL4.0ch06_21402501
chr06	26284275	SL4.0ch06_21435982
chr06	26294908	SL4.0ch06_21446613
chr06	26301198	SL4.0ch06_21452949
chr06	26319992	SL4.0ch06_21471742
chr06	26342687	SL4.0ch06_21494496
chr06	26364175	SL4.0ch06_21515958
chr06	26371873	SL4.0ch06_21523656
chr06	26395211	SL4.0ch06_21546976
chr06	26397268	SL4.0ch06_21549033
chr06	26423070	SL4.0ch06_21574780
chr06	26437896	SL4.0ch06_21589649
chr06	26454547	SL4.0ch06_21606321
chr06	26458301	SL4.0ch06_21610075
chr06	26480140	SL4.0ch06_21632036
chr06	26529476	SL4.0ch06_21681357
chr06	26571217	SL4.0ch06_21722939
chr06	26587511	SL4.0ch06_21739231
chr06	26611735	SL4.0ch06_21763530
chr06	26611978	SL4.0ch06_21763773
chr06	26612272	SL4.0ch06_21764067
chr06	26662917	SL4.0ch06_21814615
chr06	26663037	SL4.0ch06_21814735
chr06	26668773	SL4.0ch06_21820462
chr06	26676569	SL4.0ch06_21828298
chr06	26702665	SL4.0ch06_21861352
chr06	26754098	SL4.0ch06_21912546
chr06	26760176	SL4.0ch06_21918605
chr06	26760389	SL4.0ch06_21918818
chr06	26791600	SL4.0ch06_21950095
chr06	26903053	SL4.0ch06_22055973
chr06	26906838	SL4.0ch06_22059758
chr06	26918915	SL4.0ch06_22071841
chr06	26928760	SL4.0ch06_22081685
chr06	26965030	SL4.0ch06_22118016
chr06	27017605	SL4.0ch06_22181726
chr06	27037339	SL4.0ch06_22201419
chr06	27077514	SL4.0ch06_22240488
chr06	27091070	SL4.0ch06_22254096
chr06	27116837	SL4.0ch06_22280008
chr06	27176543	SL4.0ch06_22339680
chr06	27197555	SL4.0ch06_22360698
chr06	27200909	SL4.0ch06_22364070
chr06	27204293	SL4.0ch06_22367454
chr06	27218064	SL4.0ch06_22381222
chr06	27222083	SL4.0ch06_22385176
chr06	27232412	SL4.0ch06_22394797
chr06	27260397	SL4.0ch06_22422775
chr06	27271194	SL4.0ch06_22433572
chr06	27282609	SL4.0ch06_22444976
chr06	27283081	SL4.0ch06_22445448
chr06	27315369	SL4.0ch06_22477704
chr06	27318201	SL4.0ch06_22480536
chr06	27397928	SL4.0ch06_22548465
chr06	27398753	SL4.0ch06_22549290
chr06	27404018	SL4.0ch06_22554555
chr06	27411087	SL4.0ch06_22561621
chr06	27428098	SL4.0ch06_22578659
chr06	27429208	SL4.0ch06_22579773
chr06	27432808	SL4.0ch06_22583373
chr06	27438450	SL4.0ch06_22587054
chr06	27454419	SL4.0ch06_22590955
chr06	27537547	SL4.0ch06_22671208
chr06	27549662	SL4.0ch06_22683365
chr06	27574710	SL4.0ch06_22708434
chr06	27670222	SL4.0ch06_22797807
chr06	27674408	SL4.0ch06_22802071
chr06	27701149	SL4.0ch06_22817845
chr06	27763395	SL4.0ch06_22880102
chr06	27763584	SL4.0ch06_22880291
chr06	27852102	SL4.0ch06_22966287
chr06	27967362	SL4.0ch06_23082393
chr06	27975528	SL4.0ch06_23093181
chr06	27999231	SL4.0ch06_23116043
chr06	28049369	SL4.0ch06_23170441
chr06	28049462	SL4.0ch06_23170534
chr06	28049869	SL4.0ch06_23170941
chr06	28051234	SL4.0ch06_23172306
chr06	28051527	SL4.0ch06_23172599
chr06	28093677	SL4.0ch06_23214756
chr06	28150120	SL4.0ch06_23278731
chr06	28182690	SL4.0ch06_23311264
chr06	28184724	SL4.0ch06_23313297
chr06	28184871	SL4.0ch06_23313444
chr06	28184934	SL4.0ch06_23313507
chr06	28192504	SL4.0ch06_23321077
chr06	28232960	SL4.0ch06_23368326
chr06	28243498	SL4.0ch06_23378892
chr06	28251162	SL4.0ch06_23386558
chr06	28282553	SL4.0ch06_23418006
chr06	28325428	SL4.0ch06_23460730
chr06	28332299	SL4.0ch06_23467631
chr06	28339078	SL4.0ch06_23474423
chr06	28361833	SL4.0ch06_23497268
chr06	28369337	SL4.0ch06_23504783
chr06	28372348	SL4.0ch06_23507838
chr06	28435303	SL4.0ch06_23577972
chr06	28504580	SL4.0ch06_23647511
chr06	28504760	SL4.0ch06_23647691
chr06	28504917	SL4.0ch06_23647848
chr06	28505366	SL4.0ch06_23648297
chr06	28505708	SL4.0ch06_23648639
chr06	28521407	SL4.0ch06_23664681
chr06	28603687	SL4.0ch06_23746512
chr06	28615227	SL4.0ch06_23758062
chr06	28619950	SL4.0ch06_23762785
chr06	28675302	SL4.0ch06_23818005
chr06	28676473	SL4.0ch06_23819176
chr06	28678062	SL4.0ch06_23820765
chr06	28681181	SL4.0ch06_23823881
chr06	28732818	SL4.0ch06_23866280
chr06	28810878	SL4.0ch06_23942584
chr06	28811059	SL4.0ch06_23942765
chr06	28811191	SL4.0ch06_23942897
chr06	28811434	SL4.0ch06_23943140
chr06	28814538	SL4.0ch06_23946244
chr06	28815691	SL4.0ch06_23947397
chr06	28819173	SL4.0ch06_23950888
chr06	28963612	SL4.0ch06_24084749
chr06	28966254	SL4.0ch06_24087394
chr06	28987078	SL4.0ch06_24116931
chr06	28994432	SL4.0ch06_24124284
chr06	29006852	SL4.0ch06_24129159
chr06	29100280	SL4.0ch06_24223157
chr06	29150305	SL4.0ch06_24273218
chr06	29169094	SL4.0ch06_24291975
chr06	29187991	SL4.0ch06_24310899
chr06	29242445	SL4.0ch06_24358151
chr06	29247550	SL4.0ch06_24363257
chr06	29267818	SL4.0ch06_24383516
chr06	29289603	SL4.0ch06_24408981
chr06	29308428	SL4.0ch06_24427805
chr06	29313517	SL4.0ch06_24432895
chr06	29317764	SL4.0ch06_24437155
chr06	29319548	SL4.0ch06_24438939
chr06	29327500	SL4.0ch06_24446895
chr06	29328063	SL4.0ch06_24447458
chr06	29331791	SL4.0ch06_24451186
chr06	29335798	SL4.0ch06_24455193
chr06	29426333	SL4.0ch06_24530271
chr06	29426754	SL4.0ch06_24530692
chr06	29427262	SL4.0ch06_24531200
chr06	29436731	SL4.0ch06_24540634
chr06	29538530	SL4.0ch06_24636100
chr06	29551834	SL4.0ch06_24649386
chr06	29554276	SL4.0ch06_24651799
chr06	29555145	SL4.0ch06_24652668
chr06	29555485	SL4.0ch06_24653008
chr06	29600021	SL4.0ch06_24688699
chr06	29708638	SL4.0ch06_24797764
chr06	29726069	SL4.0ch06_24815262
chr06	29849442	SL4.0ch06_24942727
chr06	29895354	SL4.0ch06_24987551
chr06	29899798	SL4.0ch06_24991991
chr06	29905183	SL4.0ch06_24997363
chr06	29905511	SL4.0ch06_24997691
chr06	29906356	SL4.0ch06_24998536
chr06	30013063	SL4.0ch06_25105095
chr06	30014639	SL4.0ch06_25106654
chr06	30031614	SL4.0ch06_25123623
chr06	30062504	SL4.0ch06_25154695
chr06	30068275	SL4.0ch06_25160494
chr06	30094630	SL4.0ch06_25187115
chr06	30144661	SL4.0ch06_25237350
chr06	30146001	SL4.0ch06_25238697
chr06	30153873	SL4.0ch06_25246521
chr06	30156524	SL4.0ch06_25249174
chr06	30183281	SL4.0ch06_25275919
chr06	30255685	SL4.0ch06_25357084
chr06	30280157	SL4.0ch06_25381539
chr06	30310883	SL4.0ch06_25412250
chr06	30322110	SL4.0ch06_26088088
chr06	30342190	SL4.0ch06_26108174
chr06	30604092	SL4.0ch06_26027288
chr06	30676153	SL4.0ch06_25953728
chr06	30737429	SL4.0ch06_25884136
chr06	30748331	SL4.0ch06_25873233
chr06	30763384	SL4.0ch06_25858175
chr06	30986503	SL4.0ch06_25798224
chr06	31022146	SL4.0ch06_25762513
chr06	31024675	SL4.0ch06_25759984
chr06	31034896	SL4.0ch06_25749782
chr06	31040851	SL4.0ch06_25743841
chr06	31069936	SL4.0ch06_25708607
chr06	31081840	SL4.0ch06_25696696
chr06	31102676	SL4.0ch06_25675820
chr06	31189942	SL4.0ch06_25588728
chr06	31209404	SL4.0ch06_25569271
chr06	31269252	SL4.0ch06_25525348
chr06	31302174	SL4.0ch06_25492430
chr06	31308535	SL4.0ch06_25486068
chr06	31343587	SL4.0ch06_25450917
chr06	31346871	SL4.0ch06_25447625
chr06	31354034	SL4.0ch06_25440474
chr06	31356682	SL4.0ch06_25437826
chr06	31358484	SL4.0ch06_25436024
chr06	31751575	SL4.0ch06_26262043
chr06	31762709	SL4.0ch06_26273176
chr06	31769009	SL4.0ch06_26279393
chr06	31784351	SL4.0ch06_26294598
chr06	31787044	SL4.0ch06_26297305
chr06	31794087	SL4.0ch06_26304524
chr06	31816464	SL4.0ch06_26326893
chr06	31825996	SL4.0ch06_26336436
chr06	31849281	SL4.0ch06_26359464
chr06	31913782	SL4.0ch06_26403217
chr06	31954971	SL4.0ch06_26444415
chr06	31963707	SL4.0ch06_26453119
chr06	31972893	SL4.0ch06_26462269
chr06	31983534	SL4.0ch06_26474213
chr06	31991830	SL4.0ch06_26482511
chr06	32007826	SL4.0ch06_26498513
chr06	32035678	SL4.0ch06_26526371
chr06	32045676	SL4.0ch06_26536371
chr06	32113726	SL4.0ch06_26606646
chr06	32163851	SL4.0ch06_26656886
chr06	32183630	SL4.0ch06_26676626
chr06	32211790	SL4.0ch06_26704914
chr06	32212983	SL4.0ch06_26706107
chr06	32213866	SL4.0ch06_26706986
chr06	32218022	SL4.0ch06_26711142
chr06	32343980	SL4.0ch06_26833557
chr06	32362400	SL4.0ch06_26851794
chr06	32363151	SL4.0ch06_26852545
chr06	32365316	SL4.0ch06_26854709
chr06	32387977	SL4.0ch06_26877351
chr06	32406157	SL4.0ch06_26895581
chr06	32420023	SL4.0ch06_26909448
chr06	32445938	SL4.0ch06_26926069
chr06	32460037	SL4.0ch06_26940176
chr06	32479515	SL4.0ch06_26959632
chr06	32512794	SL4.0ch06_26993062
chr06	32517694	SL4.0ch06_26997974
chr06	32519451	SL4.0ch06_26999731
chr06	32565639	SL4.0ch06_27045807
chr06	32573043	SL4.0ch06_27053132
chr06	32608989	SL4.0ch06_27089108
chr06	32614379	SL4.0ch06_27094538
chr06	32649913	SL4.0ch06_27129902
chr06	32760687	SL4.0ch06_27190124
chr06	32793076	SL4.0ch06_27222498
chr06	32818864	SL4.0ch06_27248263
chr06	32842612	SL4.0ch06_27272366
chr06	32847021	SL4.0ch06_27276764
chr06	32856416	SL4.0ch06_27285865
chr06	32869438	SL4.0ch06_27299804
chr06	32897780	SL4.0ch06_27321070
chr06	32904788	SL4.0ch06_27328073
